label,joint,joint_idx,axis,min_rad,max_rad,mean_rad,std_rad,rom_rad,min_deg,max_deg,rom_deg
sv_constrained,an_3_r,50,z,-0.06627503037452698,-0.029374653473496437,-0.0470711935203763,0.006260771480602658,0.03690037690103054,-3.7972795275617313,-1.6830436686906496,2.1142358588710817
sv_constrained,ma_l,51,x,-0.022671224549412727,0.023790650069713593,0.004549615514110689,0.008862421432431962,0.04646187461912632,-1.2989654830747308,1.3631038408672065,2.6620693239419375
sv_constrained,ma_l,51,y,0.024589193984866142,0.046760547906160355,0.032381683409930674,0.0033369438604029054,0.022171353921294212,1.4088570369613005,2.679182042742287,1.2703250057809863
sv_constrained,ma_l,51,z,-0.01624738611280918,0.004874974023550749,-0.006003480936991094,0.003663728458610209,0.02112236013635993,-0.9309066523834305,0.2793154367853675,1.210222089168798
sv_constrained,an_1_l,52,x,-0.16549262404441833,0.17196206748485565,-0.008401339599957723,0.04554609265578502,0.337454691529274,-9.48202889829042,9.852700703226072,19.334729601516493
sv_constrained,an_1_l,52,y,-0.6904550194740295,0.7692810297012329,0.14805408067401893,0.24927842739509493,1.4597360491752625,-39.56015855948496,44.076556261358775,83.63671482084374
sv_constrained,an_1_l,52,z,0.011488107033073902,0.8246830701828003,0.49410637253945067,0.1532103055587845,0.8131949631497264,0.6582200475896927,47.25085935736552,46.59263930977583
sv_constrained,an_2_l,53,x,-0.07379396259784698,0.16562457382678986,0.05839399655709155,0.04152091214681979,0.23941853642463684,-4.228082610402884,9.489589063927976,13.71767167433086
sv_constrained,an_2_l,53,y,-0.12423814833164215,0.30115485191345215,0.050281831760350296,0.10545235749648012,0.4253930002450943,-7.118321553923385,17.25490199452811,24.3732235484515
sv_constrained,an_2_l,53,z,-0.13258013129234314,0.14978814125061035,0.03039577140028871,0.053797743815061014,0.2823682725429535,-7.5962819703415985,8.582228314769402,16.178510285111
sv_constrained,an_3_l,54,x,-0.029689103364944458,0.046148981899023056,0.010803682835834631,0.013639010208355706,0.07583808526396751,-1.701060320338968,2.644141891639652,4.34520221197862
sv_constrained,an_3_l,54,y,-0.0029887412674725056,0.019605450332164764,0.009352698517258227,0.003643815461486576,0.02259419159963727,-0.1712422606827549,1.1233095594863989,1.2945518201691537
sv_constrained,an_3_l,54,z,-0.049913614988327026,-0.021825561299920082,-0.03445413770470875,0.003941332556798262,0.028088053688406944,-2.8598394790720665,-1.2505125479894834,1.609326931082583
